"depth" "proxy_signal"
"6117" 3058.29999999999 1.86406868278273
"6118" 3058.79999999999 1.26642706907338
"6119" 3059.29999999999 2.04540719139846
"6120" 3059.79999999999 0.913054450467736
"6121" 3060.29999999999 1.63032197103057
"6122" 3060.79999999999 1.71404105427794
"6123" 3061.29999999999 0.793615229078511
"6124" 3061.79999999999 0.741917959612459
"6125" 3062.29999999999 0.726997912568611
"6126" 3062.79999999999 1.66517266529481
"6127" 3063.29999999999 0.619556871944865
"6128" 3063.79999999999 0.506662441838614
"6129" 3064.29999999999 0.661452778588946
"6130" 3064.79999999999 0.970912270633254
"6131" 3065.29999999999 1.67694516375662
"6132" 3065.79999999999 1.57594009491946
"6133" 3066.29999999999 1.05672774566998
"6134" 3066.79999999999 1.78247001731473
"6135" 3067.29999999999 2.32116257023363
"6136" 3067.79999999999 0.269344620721601
"6137" 3068.29999999999 0.429072141754808
"6138" 3068.79999999999 0.577081059954492
"6139" 3069.29999999999 1.55559401970976
"6140" 3069.79999999999 1.48570637105112
"6141" 3070.29999999999 0.41110252133018
"6142" 3070.79999999999 0.949348845971987
"6143" 3071.29999999999 1.05051809327458
"6144" 3071.79999999999 0.652446842217771
"6145" 3072.29999999999 1.1733013389527
"6146" 3072.79999999999 1.84042005534309
"6147" 3073.29999999999 1.35583623023942
"6148" 3073.79999999999 1.71736172469478
"6149" 3074.29999999999 0.552855056273673
"6150" 3074.79999999999 1.67029636310826
"6151" 3075.29999999999 0.707021003658285
"6152" 3075.79999999999 1.62041930269167
"6153" 3076.29999999999 0.419353757209716
"6154" 3076.79999999999 0.656065203351134
"6155" 3077.29999999999 0.654677420856331
"6156" 3077.79999999999 1.89261427219966
"6157" 3078.29999999999 1.46334396025956
"6158" 3078.79999999999 1.30783180641279
"6159" 3079.29999999999 0.53433903457715
"6160" 3079.79999999999 0.612856911490217
"6161" 3080.29999999999 0.848791491268631
"6162" 3080.79999999999 1.86151420906343
"6163" 3081.29999999999 1.40000227283127
"6164" 3081.79999999999 1.55089044807076
"6165" 3082.29999999999 0.817062901876235
"6166" 3082.79999999999 0.922832096977795
"6167" 3083.29999999999 1.56011270991638
"6168" 3083.79999999999 1.8703476650927
"6169" 3084.29999999999 1.11210204854341
"6170" 3084.79999999999 0.723050527932884
"6171" 3085.29999999999 1.37672079431019
"6172" 3085.79999999999 1.13651752026647
"6173" 3086.29999999999 1.25149667695552
"6174" 3086.79999999999 1.98639681759239
"6175" 3087.29999999999 0.865222304719699
"6176" 3087.79999999999 1.63218998543812
"6177" 3088.29999999999 0.902581178637807
"6178" 3088.79999999999 0.515161486146325
"6179" 3089.29999999999 0.72857403528812
"6180" 3089.79999999999 0.814086696808555
"6181" 3090.29999999999 1.20519582618848
"6182" 3090.79999999999 1.19768702999757
"6183" 3091.29999999999 0.721338500984795
"6184" 3091.79999999999 0.832086614428772
"6185" 3092.29999999999 0.790564746738643
"6186" 3092.79999999999 0.784306033932369
"6187" 3093.29999999999 1.37589475285584
"6188" 3093.79999999999 0.590146042658073
"6189" 3094.29999999999 1.13184795260536
"6190" 3094.79999999999 1.03915273544829
"6191" 3095.29999999999 1.67428383803953
"6192" 3095.79999999999 0.213609030441694
"6193" 3096.29999999999 1.74723474164939
"6194" 3096.79999999999 0.879122296723284
"6195" 3097.29999999999 0.0695266662257972
"6196" 3097.79999999999 1.45452564346837
"6197" 3098.29999999999 0.872240667187806
"6198" 3098.79999999999 0.755524242753804
"6199" 3099.29999999999 1.07246843894985
"6200" 3099.79999999999 1.5424416826614
"6201" 3100.29999999999 0.727476724178218
"6202" 3100.79999999999 1.90077389705557
"6203" 3101.29999999999 1.01722540609442
"6204" 3101.79999999999 0.701775287402106
"6205" 3102.29999999999 0.50758005151259
"6206" 3102.79999999999 1.24514301556262
"6207" 3103.29999999999 0.668760088981451
"6208" 3103.79999999999 0.929814518964868
"6209" 3104.29999999999 1.31300396178572
"6210" 3104.79999999999 1.03863009082784
"6211" 3105.29999999999 0.928888232128194
"6212" 3105.79999999999 0.523206629828011
"6213" 3106.29999999999 1.05293013621066
"6214" 3106.79999999999 1.62157535829651
"6215" 3107.29999999999 0.379847168223141
"6216" 3107.79999999999 1.13205921128125
"6217" 3108.29999999999 1.47589838666614
"6218" 3108.79999999999 1.30237644579107
"6219" 3109.29999999999 0.631859269134119
"6220" 3109.79999999999 1.56671874352174
"6221" 3110.29999999999 1.46416545855752
"6222" 3110.79999999999 1.13417690654613
"6223" 3111.29999999999 1.09736039421322
"6224" 3111.79999999999 1.48918598970168
"6225" 3112.29999999999 1.272238438731
"6226" 3112.79999999999 0.614626298859937
"6227" 3113.29999999999 1.37700880737484
"6228" 3113.79999999999 1.40535892478949
"6229" 3114.29999999999 0.246462536966172
"6230" 3114.79999999999 0.0166714205977037
"6231" 3115.29999999999 1.4615587116743
"6232" 3115.79999999999 0.839354899729789
"6233" 3116.29999999999 1.72178823379986
"6234" 3116.79999999999 1.80028003209342
"6235" 3117.29999999999 1.36358280916155
"6236" 3117.79999999999 0.681260374932553
"6237" 3118.29999999999 1.18947659902474
"6238" 3118.79999999999 0.675405129991959
"6239" 3119.29999999999 1.16124732765689
"6240" 3119.79999999999 0.779248137549936
"6241" 3120.29999999999 1.01249959091312
"6242" 3120.79999999999 1.74656400188867
"6243" 3121.29999999999 1.96238847918262
"6244" 3121.79999999999 0.505008206058446
"6245" 3122.29999999999 0.492990219248117
"6246" 3122.79999999999 1.31390934297444
"6247" 3123.29999999999 2.1944571735563
"6248" 3123.79999999999 0.802539001257804
"6249" 3124.29999999999 1.60716215218602
"6250" 3124.79999999999 0.345487091356033
"6251" 3125.29999999999 2.15311957574722
"6252" 3125.79999999999 0.883767999147476
"6253" 3126.29999999999 1.94486281266481
"6254" 3126.79999999999 2.06514026065075
"6255" 3127.29999999999 0.403018419664957
"6256" 3127.79999999999 0.102451949001699
"6257" 3128.29999999999 0.663441445364311
"6258" 3128.79999999999 1.21803007711911
"6259" 3129.29999999999 1.60556380040868
"6260" 3129.79999999999 1.40679619953862
"6261" 3130.29999999999 0.954672573677692
"6262" 3130.79999999999 1.52440539299416
"6263" 3131.29999999999 0.768322150951829
"6264" 3131.79999999999 1.26762852926334
"6265" 3132.29999999999 1.11171338277802
"6266" 3132.79999999999 1.02669087969251
"6267" 3133.29999999999 1.20024480207292
"6268" 3133.79999999999 0.474448865232296
"6269" 3134.29999999999 1.75421006278291
"6270" 3134.79999999999 0.581093308896411
"6271" 3135.29999999999 1.27872087180009
"6272" 3135.79999999999 1.03288263157952
"6273" 3136.29999999999 1.34059702820941
"6274" 3136.79999999999 0.102155527226375
"6275" 3137.29999999999 1.48188465012159
"6276" 3137.79999999999 0.641124734300804
"6277" 3138.29999999999 1.22589267208419
"6278" 3138.79999999999 0.987509925161781
"6279" 3139.29999999999 0.35307722135276
"6280" 3139.79999999999 0.857069329095258
"6281" 3140.29999999999 0.557993756741902
"6282" 3140.79999999999 1.36689623438066
"6283" 3141.29999999999 1.97516369944364
"6284" 3141.79999999999 0.00878961860097149
"6285" 3142.29999999999 1.98057018549923
"6286" 3142.79999999999 1.933125333765
"6287" 3143.29999999999 1.00055745195326
"6288" 3143.79999999999 1.61200771134558
"6289" 3144.29999999999 1.39407875124212
"6290" 3144.79999999999 0.934753859633148
"6291" 3145.29999999999 1.2395914344667
"6292" 3145.79999999999 -0.124667500762753
"6293" 3146.29999999999 1.52600300565259
"6294" 3146.79999999999 1.01964595972255
"6295" 3147.29999999999 1.17314690462508
"6296" 3147.79999999999 1.09460487217996
"6297" 3148.29999999999 0.643338262268945
"6298" 3148.79999999999 1.08118819288704
"6299" 3149.29999999999 0.808469985441258
"6300" 3149.79999999999 1.44251169057156
"6301" 3150.29999999999 1.67711407608732
"6302" 3150.79999999999 1.39509959147226
"6303" 3151.29999999999 1.60092981864733
"6304" 3151.79999999999 1.97123319296447
"6305" 3152.29999999999 2.10392460951439
"6306" 3152.79999999999 0.0868678784353785
"6307" 3153.29999999999 0.96121655050808
"6308" 3153.79999999999 0.634804440850188
"6309" 3154.29999999999 0.985676732558174
"6310" 3154.79999999999 0.549357051873859
"6311" 3155.29999999999 -0.0565316298760595
"6312" 3155.79999999999 1.62572574782065
"6313" 3156.29999999999 0.667439893796325
"6314" 3156.79999999999 0.559719817474346
"6315" 3157.29999999999 2.06468802194451
"6316" 3157.79999999999 1.94896642283944
"6317" 3158.29999999999 0.64809385757101
"6318" 3158.79999999999 0.779489795821158
"6319" 3159.29999999999 1.6127659510904
"6320" 3159.79999999999 0.309497906614441
"6321" 3160.29999999999 1.46387769468445
"6322" 3160.79999999999 1.21885770976493
"6323" 3161.29999999999 1.56056418768502
"6324" 3161.79999999999 1.16374483099338
"6325" 3162.29999999999 0.116210584848427
"6326" 3162.79999999999 1.58105666869769
"6327" 3163.29999999999 0.817393615212965
"6328" 3163.79999999999 2.20006132006004
"6329" 3164.29999999999 1.14463227100279
"6330" 3164.79999999999 1.51824093231151
"6331" 3165.29999999999 1.06462668040497
"6332" 3165.79999999999 1.19907867357741
"6333" 3166.29999999999 0.829335136790609
"6334" 3166.79999999999 1.41283912433475
"6335" 3167.29999999999 1.50893766026321
"6336" 3167.79999999999 1.55198736395517
"6337" 3168.29999999999 0.198707835416503
"6338" 3168.79999999999 1.21446699519158
"6339" 3169.29999999999 1.57521388997001
"6340" 3169.79999999999 1.93465424123218
"6341" 3170.29999999999 0.569506495723084
"6342" 3170.79999999999 1.09346022651649
"6343" 3171.29999999999 0.746390981179859
"6344" 3171.79999999999 1.4194574820478
"6345" 3172.29999999999 2.00952161186154
"6346" 3172.79999999999 0.367342249865818
"6347" 3173.29999999999 1.29097772294634
"6348" 3173.79999999999 0.440448204947803
"6349" 3174.29999999999 1.63308571394329
"6350" 3174.79999999999 0.881995141973653
"6351" 3175.29999999999 0.830953766962212
"6352" 3175.79999999999 1.48993234653463
"6353" 3176.29999999999 0.684232082276072
"6354" 3176.79999999999 1.46311503266676
"6355" 3177.29999999999 2.14843918331058
"6356" 3177.79999999999 0.515805788633827
"6357" 3178.29999999999 0.751103993160186
"6358" 3178.79999999999 1.60236284796553
"6359" 3179.29999999999 0.111268280856982
"6360" 3179.79999999999 1.19556150250019
"6361" 3180.29999999999 1.04583044690103
"6362" 3180.79999999999 1.34316479751611
"6363" 3181.29999999999 0.925992765264111
"6364" 3181.79999999999 0.697530784384424
"6365" 3182.29999999999 1.58278733698939
"6366" 3182.79999999999 0.98270893686464
"6367" 3183.29999999999 1.17801488334982
"6368" 3183.79999999999 1.02559099481965
"6369" 3184.29999999999 1.67751794157122
"6370" 3184.79999999999 0.749386453656034
"6371" 3185.29999999999 0.629232625888768
"6372" 3185.79999999999 1.10439675245666
"6373" 3186.29999999999 1.84852000462867
"6374" 3186.79999999999 0.787070519383325
"6375" 3187.29999999999 1.391270067153
"6376" 3187.79999999999 1.40705361532619
"6377" 3188.29999999999 0.902213368645872
"6378" 3188.79999999999 1.60015334746507
"6379" 3189.29999999999 1.99976208539944
"6380" 3189.79999999999 0.281489215201935
"6381" 3190.29999999999 1.07275238400024
"6382" 3190.79999999999 1.13728194785708
"6383" 3191.29999999999 0.524915056135754
"6384" 3191.79999999999 0.957642115709363
"6385" 3192.29999999999 0.808987725336666
"6386" 3192.79999999999 0.737559241193971
"6387" 3193.29999999999 1.14284703530432
"6388" 3193.79999999999 0.428895673044518
"6389" 3194.29999999999 0.58775289686878
"6390" 3194.79999999999 2.04549753368273
"6391" 3195.29999999999 1.25068468019882
"6392" 3195.79999999999 0.613643741359206
"6393" 3196.29999999999 1.11138438294212
"6394" 3196.79999999999 1.02193376325385
"6395" 3197.29999999999 0.206391754074035
"6396" 3197.79999999999 1.17637677183538
"6397" 3198.29999999999 1.17367769749764
"6398" 3198.79999999999 1.46699980098075
"6399" 3199.29999999999 1.37942717820811
"6400" 3199.79999999999 0.904857055957343
"6401" 3200.29999999999 0.00483921772424856
"6402" 3200.79999999999 1.08273991734594
"6403" 3201.29999999999 0.570641222038468
"6404" 3201.79999999999 0.884897938710419
"6405" 3202.29999999999 0.670004562406866
"6406" 3202.79999999999 0.524821673114319
"6407" 3203.29999999999 1.77307273462476
"6408" 3203.79999999999 1.43397366125128
"6409" 3204.29999999999 1.01015659713487
"6410" 3204.79999999999 0.472392774411545
"6411" 3205.29999999999 0.385589598740141
"6412" 3205.79999999999 1.82134388452944
"6413" 3206.29999999999 1.89138182459141
"6414" 3206.79999999999 0.772577621794926
"6415" 3207.29999999999 0.747389757790197
"6416" 3207.79999999999 0.621806844848692
"6417" 3208.29999999999 0.644934439151391
"6418" 3208.79999999999 0.92187497220489
"6419" 3209.29999999999 0.51303942372701
"6420" 3209.79999999999 0.270723168698763
"6421" 3210.29999999999 0.224844703806743
"6422" 3210.79999999999 0.714548630044543
"6423" 3211.29999999999 1.16172478838459
"6424" 3211.79999999999 1.11621936503089
"6425" 3212.29999999999 0.923620756178983
"6426" 3212.79999999999 2.13880201165438
"6427" 3213.29999999999 0.593504504835772
"6428" 3213.79999999999 0.628035018691284
"6429" 3214.29999999999 -0.125659569049438
"6430" 3214.79999999999 1.02705646641097
"6431" 3215.29999999999 0.726002389730799
"6432" 3215.79999999999 0.837204460265244
"6433" 3216.29999999999 1.1783922239361
"6434" 3216.79999999999 0.579144879233311
"6435" 3217.29999999999 1.46293880029993
"6436" 3217.79999999999 0.124466562785319
"6437" 3218.29999999999 0.403273783581055
"6438" 3218.79999999999 1.04097986645382
"6439" 3219.29999999999 1.04501982973453
"6440" 3219.79999999999 0.808736979770678
"6441" 3220.29999999999 -0.00251200070623203
"6442" 3220.79999999999 -0.386513067946311
"6443" 3221.29999999999 1.01895113659158
"6444" 3221.79999999999 0.970050793435894
"6445" 3222.29999999999 0.271794175933448
"6446" 3222.79999999999 0.554836431796709
"6447" 3223.29999999999 0.61053246318634
"6448" 3223.79999999999 0.596885400567501
"6449" 3224.29999999999 0.224588719528001
"6450" 3224.79999999999 0.296340810694895
"6451" 3225.29999999999 1.60578773463526
"6452" 3225.79999999999 0.24838730861717
"6453" 3226.29999999999 -0.0940156222522748
"6454" 3226.79999999999 0.779885781548028
"6455" 3227.29999999999 0.146824076298628
"6456" 3227.79999999999 -0.183192129325364
"6457" 3228.29999999999 1.20304493464381
"6458" 3228.79999999999 0.993125053887085
"6459" 3229.29999999999 1.45819454629554
"6460" 3229.79999999999 1.13850027455253
"6461" 3230.29999999999 0.599100778832765
"6462" 3230.79999999999 1.1507117556035
"6463" 3231.29999999999 1.08533202703782
"6464" 3231.79999999999 -0.327877878305574
"6465" 3232.29999999999 0.0960792517319138
"6466" 3232.79999999999 1.0923704418808
"6467" 3233.29999999999 1.14073891914528
"6468" 3233.79999999999 0.232226010755195
"6469" 3234.29999999999 0.674621866650726
"6470" 3234.79999999999 0.314814588909175
"6471" 3235.29999999999 0.0782098518284304
"6472" 3235.79999999999 0.529932964618576
"6473" 3236.29999999999 1.28735862318641
"6474" 3236.79999999999 1.12262378564521
"6475" 3237.29999999999 1.03625133653896
"6476" 3237.79999999999 1.68660702504754
"6477" 3238.29999999999 0.187904296847863
"6478" 3238.79999999999 0.359165990436419
"6479" 3239.29999999999 1.47814178210307
"6480" 3239.79999999999 -0.185785159584805
"6481" 3240.29999999999 0.495354409852364
"6482" 3240.79999999999 1.6501261569803
"6483" 3241.29999999999 0.00567308404604006
"6484" 3241.79999999999 1.13256849487625
"6485" 3242.29999999999 1.10663846381149
"6486" 3242.79999999999 0.561420647943762
"6487" 3243.29999999999 0.481571314134279
"6488" 3243.79999999999 1.90438382850849
"6489" 3244.29999999999 -0.429151229517404
"6490" 3244.79999999999 0.821435141355673
"6491" 3245.29999999999 0.694907424866922
"6492" 3245.79999999999 0.851276628017056
"6493" 3246.29999999999 0.929538820538766
"6494" 3246.79999999999 2.00154882200399
"6495" 3247.29999999999 0.734515893220679
"6496" 3247.79999999999 -0.448885124822225
"6497" 3248.29999999999 0.278416380573665
"6498" 3248.79999999999 0.367894951527723
"6499" 3249.29999999999 1.23776005360218
"6500" 3249.79999999999 0.560437265690143
"6501" 3250.29999999999 1.06651585637093
"6502" 3250.79999999999 -0.123014125820345
"6503" 3251.29999999999 0.505940169917938
"6504" 3251.79999999999 0.35471135110104
"6505" 3252.29999999999 0.466419305720267
"6506" 3252.79999999999 0.505939062354844
"6507" 3253.29999999999 1.14055875406335
"6508" 3253.79999999999 0.761962030935105
"6509" 3254.29999999999 0.10501345953509
"6510" 3254.79999999999 -0.656881158698512
"6511" 3255.29999999999 -0.474801715938874
"6512" 3255.79999999999 0.741835328988443
"6513" 3256.29999999999 0.170773147009572
"6514" 3256.79999999999 0.450452626425668
"6515" 3257.29999999999 0.712003611893403
"6516" 3257.79999999999 0.943697053504504
"6517" 3258.29999999999 -0.0652801325734471
"6518" 3258.79999999999 0.620420820017586
"6519" 3259.29999999999 0.537167715189774
"6520" 3259.79999999999 1.40223588960814
"6521" 3260.29999999999 0.696125285577646
"6522" 3260.79999999999 0.110493595222144
"6523" 3261.29999999999 0.535844777342941
"6524" 3261.79999999999 -0.628706410594837
"6525" 3262.29999999999 0.67849187400496
"6526" 3262.79999999999 1.39753935383833
"6527" 3263.29999999999 -0.0716675370187911
"6528" 3263.79999999999 1.80924849409535
"6529" 3264.29999999999 0.051082674500071
"6530" 3264.79999999999 -0.432719175547002
"6531" 3265.29999999999 1.18220768246823
"6532" 3265.79999999999 0.742313225368715
"6533" 3266.29999999999 0.814939773316798
"6534" 3266.79999999999 0.213924209465352
"6535" 3267.29999999999 0.750942339514039
"6536" 3267.79999999999 0.844996500119456
"6537" 3268.29999999999 0.602291417862093
"6538" 3268.79999999999 0.13090225275006
"6539" 3269.29999999999 0.92585802367041
"6540" 3269.79999999999 0.298203349197806
"6541" 3270.29999999999 1.24812578885409
"6542" 3270.79999999999 0.622879990308374
"6543" 3271.29999999999 0.566230284232112
"6544" 3271.79999999999 0.696282589137744
"6545" 3272.29999999999 -0.82562496454444
"6546" 3272.79999999999 -0.313121031775246
"6547" 3273.29999999999 -0.418165741335427
